COUNTYGEOID,C01,C02,C03,C04
46051,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46053,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46055,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46057,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46059,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46061,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46063,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46065,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46067,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46069,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46071,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46073,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46075,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46077,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46079,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46081,-63205.736400178896,-14219.049554401372,-11692.23761130621,-1068.9606362353502
46083,-39185.2233322955,-14138.138765160167,-12388.543138065852,-900.1927440505862
46085,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46087,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46089,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46091,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46093,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46095,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46097,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46099,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46101,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46102,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46103,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46105,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46107,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46109,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46111,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46115,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46117,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46119,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46121,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46123,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46125,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46127,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46129,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
46135,-30073.278882266568,-14107.445746501082,-12652.680635202398,-836.1736926196093
46137,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47001,-37702.7478139645,-14133.145138498447,-12431.517211835246,-889.7771102664168
47003,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47005,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47007,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47009,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47011,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47013,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47015,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47017,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47019,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47021,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47023,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47025,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47027,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47029,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47031,-62854.17093667693,-14217.866144365147,-11702.426512315627,-1066.4869507714343
47033,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47035,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47037,1179051.958777589,-9851.324994323139,-31661.39273138412,1848.7813001273616
47039,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47041,53480.96202596822,-13712.693801299227,-10726.408390266572,11634.621862379352
47043,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47045,281235.2495215189,-13058.822313442364,-21676.90767925291,1351.0297961725598
47047,-63165.495728804985,-14190.838799968746,-9237.259715694043,-1958.2174110663072
47049,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47051,-63094.17072050232,-14140.874272800507,-4889.356402042159,-3533.1490725108547
47053,-44612.05361554077,-14156.418705743301,-12231.229912961999,-938.3207779642653
47055,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47057,-63225.94270035797,-8675.324920278254,-11760.26077686185,-1096.992832178982
47059,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47061,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47063,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47065,18778.85784162007,-13901.177580916843,-10360.274445684961,-1838.5674841878192
47067,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47069,-63149.209094802936,-14214.615473607519,-11052.57981701737,-1312.1664370372255
47071,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47073,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47075,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47077,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47079,10520.082398794828,-13970.709531517832,-13829.403003072526,-550.9712862769925
47081,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47083,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47085,-62612.76819405657,19918.030880582497,-2485.388594405379,-1531.595376455976
47087,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47089,-63275.79495568926,5023.55701270766,-11928.358098902141,-1166.2705372458802
47091,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47093,809438.9738592843,-11267.2746954178,-35909.69264822349,4671.369390112363
47095,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47097,-63149.44138895706,-14179.592429045166,-8258.602732899924,-2312.714224060446
47099,79154.03075388196,-13739.52034143199,-15818.967298216367,-68.76023969391166
47101,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47103,454640.92303684156,-12474.71607772227,-26703.599933886755,2569.350078092783
47105,545424.5331259159,-12168.91712847668,-29335.239720702182,3207.181074018549
47107,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47109,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47111,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47113,-63632.87851169018,103146.40905536062,-13132.411739192961,-1662.4954143846041
47115,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47117,250981.14657114682,-13160.731379225432,-20799.900244094846,1138.4693505509015
47119,-61400.62219703423,-13649.61481965646,23694.469517639533,38119.813376197846
47121,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47123,114778.25894190544,-13605.008606707006,-16851.82381498049,181.45681275689432
47125,3778.7652132995413,3797255.3081091684,-60802.834411500095,-19774.822342364147
47127,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47129,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47131,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47133,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47135,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47137,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47139,-63171.00664190294,-14194.699299585316,-9573.199632001468,-1836.5306180609664
47141,21408.187520281725,-13934.033626008462,-14145.027933746902,-474.47321656409594
47143,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47145,-63205.90360749568,-14181.859486070663,-11692.69075773473,-1069.1452983834615
47147,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47149,48221.961279314135,-13746.603863479164,-5261.483955082517,-3833.9457130543224
47151,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47153,-63025.55457140001,-14092.807353110089,-706.5825173756592,-5048.266256221096
47155,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47157,108100.85239587618,-13324.477317969806,9643.967599567459,-9282.613953544707
47159,-63340.87308501778,22906.35096386894,-12147.795698882488,-1256.7070364566323
47161,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47163,775047.76878638,-10759.89401717952,-29299.886432385603,23121.698236100743
47165,43875.59120975395,-13858.353572816306,-14796.314144965489,-316.6208635120227
47167,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47169,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47171,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47173,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47175,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47177,682404.18329691,-11707.50968886044,-33306.01260603195,4169.577993510994
47179,158813.86245044152,-13471.191148464368,-18128.150445901258,490.91688414422043
47181,-29214.43109650161,-14104.552771103969,-12677.576957364734,-830.1395666578235
47183,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
47185,202560.71338498732,-13323.832599542797,-19396.2863280751,798.2751999549672
47187,-63134.54051124905,-14213.465258087965,-10886.685821244784,-1375.2425893056393
47189,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48001,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48003,-61573.27764428395,-14213.551534905082,-11739.55711053285,-1057.4876011800263
48005,-63192.87091619014,-14218.039151455281,-11546.372144410798,-1124.4169052558627
48007,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48009,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48011,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48013,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48015,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48017,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48019,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48021,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48023,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48025,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48027,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48029,577101.6402600873,-11300.939835289748,36784.94484546712,-20868.157487780012
48031,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48033,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48035,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48037,-63203.66827680249,-14217.579397087356,-11564.221210387177,-1115.327156021421
48039,275648.23614743893,-8216.57940203637,508066.2873061475,-169248.47584813973
48041,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48043,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48045,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48047,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48049,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48051,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48053,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48055,-60394.295169500605,-14208.751698072587,-11648.555397522525,-1096.755319985561
48057,-52742.291344093734,-14016.831927255824,-5112.8313118385195,15832.727660026423
48059,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48061,-63186.035840080986,-14205.227539238625,-10489.3649730924,-1504.6700179708648
48063,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48065,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48067,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48069,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48071,-61987.758644789064,-11304.636707332978,103705.95542997934,293772.12816512404
48073,-55501.06517268547,-14193.097664524856,-11915.578706485867,-1014.825216147834
48075,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48077,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48079,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48081,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48083,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48085,-17580.78264647465,-14065.365549220855,-13014.813734982139,-748.4034298171498
48087,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48089,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48091,12481.609162272804,-13964.102250505322,-13886.26383806914,-537.1899157426346
48093,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48095,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48097,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48099,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48101,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48103,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48105,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48107,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48109,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48111,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48113,637132.0340095747,-11146.663928874772,31014.061242508396,-18993.416117179208
48115,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48117,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48119,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48121,-62919.10653586078,-14216.667262755464,-11576.925937008482,-1111.3830634986082
48123,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48125,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48127,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48129,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48131,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48133,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48135,-63024.272749698415,-14165.019539510338,-6463.282360759035,-2986.9420324382127
48137,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48139,-63190.053074531475,-13848.530086723487,-11184.26616256538,312.72015086040363
48141,299037.0685657457,5188.013663952599,-10102.0652889712,-3094.2799195924654
48143,85475.05981354638,-13718.228347836453,-16002.20160175098,-24.349709462236248
48145,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48147,-50141.31112811737,-14175.043666083555,-12070.947522259892,-977.168449063888
48149,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48151,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48153,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48155,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48157,-63171.28148855797,-14216.34624807238,-11302.207027636756,-1217.2532735195284
48159,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48161,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48163,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48165,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48167,-9091.071094382816,-7844.430517583823,554395.0280536893,-207339.10568749637
48169,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48171,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48173,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48175,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48177,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48179,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48181,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48183,-62830.666154286155,-14216.608734039393,-11525.089771423163,-1133.9450455789968
48185,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48187,-63227.55526882239,-8232.207856545518,-11765.698212714515,-1099.2337547156933
48189,-62925.643642957926,-14022.817844277995,5383.8907567389715,-7254.4052847655
48191,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48193,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48195,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48197,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48199,-63203.74904554012,-14217.635977126834,-11569.14479427894,-1113.5436968229217
48201,553415.1309259066,99782.39839527408,7396928.163206047,104325.45517819458
48203,-51621.43859415846,-14160.976637474143,-9149.38746777375,-2081.0738205987677
48205,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48207,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48209,208273.0709004393,-13304.590878220783,-19561.876430731598,838.4093021303474
48211,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48213,-22278.838660849167,-14081.190658965696,-12878.62625448886,-781.4112133104851
48215,-45213.4695350384,-14094.933473475661,-6657.731307731918,-2954.7910762965234
48217,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48219,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48221,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48223,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48225,-63202.067241058765,-14218.760267815826,-11650.3777611274,-1084.871929042379
48227,-55957.472795414986,-9316.682052432641,416174.2561846009,-156111.41982802178
48229,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48231,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48233,-60688.09509844102,-13884.809118455998,27700.919051152086,-15805.792860153699
48235,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48237,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48239,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48241,-63183.206503579015,-14217.281330679212,-11437.072700537185,-1165.9746984268456
48243,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48245,-17721.746246092694,3177.3185272797828,1544682.1816940734,-568136.7468675338
48247,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48249,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48251,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48253,-62246.87435781656,-13552.847204121157,46320.448781094434,-22084.572142739922
48255,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48257,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48259,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48261,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48263,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48265,72004.06628515995,-13763.604552442472,-15611.703773977313,-118.99473635519446
48267,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48269,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48271,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48273,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48275,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48277,-35853.83759814436,-14114.995464944826,-10683.874525159337,-1561.0185652277753
48279,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48281,-60478.756587491116,-14209.864708739364,-11771.285141151338,-1049.7976728435026
48283,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48285,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48287,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48289,-63209.097384341774,-13304.242783590775,-11703.459886061144,-1073.583563591792
48291,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48293,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48295,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48297,-62699.381613463964,-14008.31868148782,7683.988045979255,-8134.664480698573
48299,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48301,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48303,-63205.699478125876,-14219.045084371559,-11691.456459588228,-1069.253001865199
48305,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48307,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48309,-29481.82215714192,-13507.578624101463,-11883.19528358769,-1125.54159474102
48311,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48313,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48315,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48317,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48319,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48321,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48323,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48325,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48327,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48329,-63168.486330634,-14216.127069853024,-11270.59525577595,-1229.2726894488417
48331,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48333,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48335,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48337,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48339,28952.877370138664,-13907.02602682849,-14122.931639013605,-512.9382754715846
48341,-57941.06506356356,-11252.690349682105,251643.69793980496,-96692.6065873407
48343,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48345,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48347,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48349,-63205.4759240975,-14219.027554709479,-11688.928180637415,-1070.21430313072
48351,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48353,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48355,94295.46384297122,356120.0843300179,1644946.6545317937,-603147.8733258143
48357,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48359,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48361,-62434.44184534096,-12436.453146635422,56611.08739741929,185608.57348042692
48363,151955.31704570205,-13494.293732466753,-17929.33459192626,442.7298508040078
48365,-63183.80666016287,-14217.328391079716,-11443.860157105135,-1163.3939742601776
48367,-63205.1849100616,-14219.0047352696,-11685.636964340745,-1071.4656881450499
48369,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48371,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48373,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48375,-63053.77392573022,-14112.575548440938,-2426.8069817142355,-4425.153050099046
48377,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48379,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48381,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48383,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48385,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48387,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48389,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48391,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48393,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48395,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48397,-41941.694167663605,-14147.423765880612,-12308.63842493059,-919.559263364349
48399,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48401,-63203.115229670475,-14218.842444309623,-11662.229963331123,-1080.3654892074933
48403,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48405,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48407,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48409,-57424.7734499138,-14198.211999090026,-11806.391607997492,-886.5941463241982
48411,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48413,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48415,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48417,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48419,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48421,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48423,677935.1495648741,-11702.085774927082,-31349.859677254015,3475.1572373782574
48425,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48427,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
48429,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
