COUNTYGEOID,C01,C02,C03,C04
26025,-175533.23587060082,-79740.14606681619,-33915.88652573984,254683.38730597982
26027,-176059.5752688827,-79399.56316388206,-35357.50812177953,-58223.36592085208
26029,-176062.69565478936,-79354.18169180061,-35324.046282399075,-57107.2621128736
26031,-176004.19482409046,-79435.39906825202,-35205.82450321257,-25299.84976583729
26033,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
26035,-176078.84766392008,-79387.09258110692,-35410.29556612778,-69680.67594591714
26037,-174317.28948443083,-80526.96465096963,-30585.45981592219,977558.8860282805
26039,-176078.84769286358,-79387.09263221211,-35410.294929697084,-69680.67649053918
26041,-176075.96132621283,-79296.80887287266,-33458.44360884709,-67529.36474667328
26043,-176078.78559301663,-79385.73588961206,-35409.86835922277,-69680.45319997943
26045,-176078.84765106827,-79387.09239620634,-35410.29387703715,-69680.67521148037
26047,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
26049,-176048.23835979195,-79406.89240873652,-35326.400596954045,-51483.67075564119
26051,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
26053,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
26055,-176078.84766385972,-79387.09257888056,-35410.295561931576,-69680.67591782949
26057,-176078.8476637418,-79387.09258098855,-35410.29556441493,-69680.67590706363
26059,-175840.3289471066,-79541.43368032253,-34757.002579841654,72117.78401619985
26061,-176078.8476595789,-79387.09245809806,-35410.295483953625,-69680.67544031666
26063,-176078.84787949262,-79387.09142030566,-35410.16573798038,-69680.66394744249
26065,-176035.14222283874,-79348.02777830357,-35220.78399397087,-39076.1266607527
26067,-176078.84765822446,-79387.09233203539,-35410.29532645801,-69680.67531428521
26069,-176078.84766395538,-79387.09258120994,-35410.295564280364,-69680.67593560838
26071,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
26073,-176048.1763421592,-79406.93943260405,-35326.288070918155,-51446.69307464165
26075,-175892.63518420362,-79507.54776052567,-34898.73121438163,41021.61874254367
26077,-176028.77712953635,-79385.97602553594,-34247.40944551635,-48175.66524416803
26079,-176078.8476630153,-79387.09258061301,-35410.295558192985,-69680.67587426168
26081,-171697.30903747544,-82217.27994445195,-23198.138177720753,2535288.4364998313
26083,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
26085,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
26087,-176078.8476637052,-79387.09258014816,-35410.29556375338,-69680.67592523912
26089,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
26091,-175960.68202335548,-79407.82709721508,-35032.593922620246,4386.8509953343755
26093,-175911.80188832735,-79495.12554712876,-34949.05392192286,29629.05734797034
26095,-176078.84766404532,-79387.09258132792,-35410.29556337713,-69680.67594828102
26097,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
26099,-175456.68349381414,-79762.49167154313,-25804.028034880965,294696.3162915588
26101,-176078.84774231107,-79387.08642782678,-35410.163346694135,-69680.66668215956
26103,-176078.8571667702,-79387.03718009834,-35405.90816839732,-69680.38934088552
26105,-176078.84645445965,-79387.0661392531,-35410.28724439155,-69680.67154965873
26107,-176078.84766158837,-79387.0925198659,-35410.29552377635,-69680.67568086828
26109,-176060.05255095506,-79335.26620565665,-35296.93660246069,-54121.96084662845
26111,-170121.15102278988,-77384.88494436354,-4346.617855128565,201105.19258964012
26113,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
26115,-71601.99981225563,240296.51227807454,-33677.64711849178,49271.774472697245
26117,-176066.23046598063,-79395.25692992695,-35375.73755985759,-62179.80021876651
26119,-176078.84766375905,-79387.09257654706,-35410.29556308448,-69680.67592717345
26121,-174971.24775016418,-79878.72729608862,-31665.854620983988,582157.312194659
26123,-176077.86932039625,-79387.71492508097,-35407.38515609219,-69098.99716186064
26125,-174552.5347225114,-80373.003740589,-30840.574493460095,837462.396812154
26127,-176078.8476635351,-79387.09257192758,-35410.295559477534,-69680.67590340774
26129,-176078.84766380407,-79387.092581021,-35410.29556541327,-69680.6759255688
26131,-176078.7754466942,-79386.98024292402,-35408.90280945458,-69679.56948085944
26133,-176078.84766166107,-79387.09253838588,-35410.29553159445,-69680.67567311006
26135,-176018.81366204203,-79142.2060053895,-34971.48050094892,-14546.564712498739
26137,-176078.8476639213,-79387.09258111076,-35410.29556573196,-69680.67594501987
26139,-175928.31719247386,-79386.77955087439,-14914.196085752123,-6043.865079445175
26141,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
26143,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
26145,-175806.48959083337,-79561.07610198513,-34662.63981149004,92327.5852892213
26147,-176044.77180522974,-79400.22315040017,-35248.238389169004,-53219.71448563034
26149,-176038.96738733098,-79412.896464925,-35301.06446428212,-45972.04830253158
26151,-176078.8476683912,-79387.09254989964,-35410.29539242546,-69680.67581925803
26153,-176078.8477858686,-79387.0928837637,-35410.25584329571,-69680.67342959293
26155,-175770.2381626213,-79586.7860983347,-34564.94309572501,113786.79164123545
26157,-176078.84762225693,-79387.09251387109,-35410.294838391186,-69680.6741688786
26159,-176039.7624231853,-79412.32101736905,-35285.0673170466,-46457.37570401575
26161,-175569.57921100163,-79594.42260795413,-33856.887913262406,241414.59221424957
26163,-169037.33663090266,-80371.4147711859,23034.107436554154,1849161.9322643706
26165,-175622.00842806627,-79682.70420319511,-34159.03126676082,201908.48089010722
27001,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
27003,-175512.06488192064,-79646.37755636762,-30170.91881370589,271634.01596329163
27005,-176078.84766176832,-79387.09253406334,-35410.29555133585,-69680.67593823651
27007,-176078.8476638387,-79387.0925788033,-35410.29556459124,-69680.67593644749
27009,-176022.10602795862,-79423.80999962919,-35254.781330031175,-35947.801271679185
27011,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
27013,-176078.82924365433,-79387.06318035911,-35409.93374179166,-69679.9100244132
27015,-176078.84708817283,-79387.0815862013,-35409.61437803082,-69680.04235566592
27017,-176078.763389182,-79385.2491351384,-35409.713467489564,-69680.37567833574
27019,-175874.81557302177,-78795.72113059167,-34151.89936897623,101189.6654037439
27021,-176078.84766350573,-79387.09256937055,-35410.2955582919,-69680.67589767516
27023,-176078.84763081907,-79387.09252782662,-35410.2950915006,-69680.67460110059
27025,-176078.84747088188,-79387.08835304424,-35410.294224816134,-69680.6751248157
27027,-176078.84766655398,-79387.09258586237,-35410.29548309232,-69680.67598052241
27029,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
27031,-176078.84847757302,-79387.0135430082,-35408.645970148275,-69680.55876171196
27033,-176078.84763379875,-79387.09253262315,-35410.295134217944,-69680.67472229578
27035,-176012.95236107236,-79348.72364329381,-35151.4005479581,-24954.51157604064
27037,-167005.36230517054,-39714.22227960019,-34881.04847639333,-30268.523251109826
27039,-176076.4671356004,-79377.3821903808,-35392.89495728867,-67494.4773792288
27041,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
27043,-176078.84763814663,-79387.09253089131,-35410.295195319966,-69680.67487161966
27045,-176078.84762748715,-79387.09245983281,-35410.295032782786,-69680.67428669479
27047,-176075.81013678503,-79389.05798882408,-35401.975285950924,-67874.90735207126
27049,-174704.4698635314,414969.9267791672,-35258.9668177192,-64613.7973181708
27051,-176078.8476639058,-79387.09258108857,-35410.29556598751,-69680.6759445873
27053,-171344.61067237548,-79995.9478534278,-6936.809913355335,2525018.116078814
27055,-176078.84766388306,-79387.0925810817,-35410.29556579714,-69680.67594289308
27057,-176078.84766392325,-79387.09258111248,-35410.29556605833,-69680.67594597682
27059,-176078.8475025773,-79387.08905383202,-35410.294456791475,-69680.67536893701
27061,-176078.67993627166,-79382.79476410603,-35398.389768898654,-69679.2988037711
27063,-176078.84756540332,-79387.0908112195,-35410.294745803265,-69680.67487237047
27065,-176078.84766332078,-79387.09256426503,-35410.2955548418,-69680.67587631817
27067,-176078.84758624592,-79387.09114787611,-35410.294915787694,-69680.67515716003
27069,-176078.84546134432,-79387.08903577989,-35410.26398301082,-69680.58647121816
27071,-176078.5356648194,-79377.38501237973,-35202.58352550037,-69451.62707349124
27073,-176078.8435693804,-79387.08594174252,-35410.23687174727,-69680.50970348403
27075,-176078.84766399008,-79387.09258123039,-35410.295564591084,-69680.67594723775
27077,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
27079,-175970.89980011046,-79456.9436099449,-35114.63076628407,-5506.087056620151
27081,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
27083,-176078.84767177704,-79387.09260177021,-35410.292677864105,-69680.6756995448
27085,-175962.23545636618,-79462.54926653349,-35090.89467053237,-355.39977095844176
27087,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
27089,-176078.84766111846,-79387.09250174463,-35410.295513130375,-69680.67561970635
27091,-176040.9203107961,-79411.62358586506,-35306.357618544105,-47135.70625308418
27093,-176078.847624716,-79387.09171230537,-35410.295273987605,-69680.67559293141
27095,-176069.116075536,-79347.39615442992,-35339.16308353859,-60743.36610449853
27097,-176078.84792050626,-79387.0927031562,-35410.288509717524,-69680.67891493735
27099,-176078.84790460052,-79387.09316681347,-35410.21737885106,-69680.67096853249
27101,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
27103,-176078.84762147677,-79387.09250671438,-35410.294957211816,-69680.67418961284
27105,-176078.84373326148,-79387.08625420983,-35410.23920372763,-69680.51627172682
27107,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
27109,-176068.08714216278,-79343.19866467343,-35331.58118271533,-59798.241732270835
27111,-176078.85032977923,-79387.09925661478,-35409.403935073446,-69680.61646587704
27113,-176078.84766253844,-79387.09254196954,-35410.295539993145,-69680.67578504643
27115,-176078.84766390696,-79387.0925810962,-35410.29556608827,-69680.67594231336
27117,-176078.84765506955,-79387.09233880535,-35410.295403390686,-69680.67487051905
27119,-176078.8484040592,-79387.09435616396,-35410.05704849307,-69680.66081502708
27121,-176078.8476638306,-79387.09258101105,-35410.29556526725,-69680.67593792346
27123,-173133.2394451526,-81185.68506116299,-26429.20998690673,1688057.0986973678
27125,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
27127,-176078.8476426518,-79387.09254687291,-35410.29526116119,-69680.67508194306
27129,-176038.70004586712,-79413.06743916408,-35300.27101265016,-45813.07588331825
27131,-175473.06737611393,-79779.0816396885,-33751.08677579607,290453.305842389
27133,-176078.84764511522,-79387.09255083812,-35410.29529648491,-69680.67518201479
27135,-176078.8476634753,-79387.09257453967,-35410.29556267415,-69680.67593068868
27137,-176022.56427186858,-79423.52415013596,-35254.70853148628,-36217.787127067335
27139,-176078.84738849054,-79387.09213759664,-35410.29156117945,-69680.66460021152
27141,-176053.1824224798,-79366.1016990173,-35123.57157610077,-69298.2536271769
27143,-176078.84760284412,-79387.0924827973,-35410.29469035155,-69680.67346484432
27145,-175891.30749354145,-79508.34350571586,-34896.611758197665,41808.53449307695
27147,-176062.99029088466,-79382.58000226949,-35352.57608625752,-59241.10293976588
27149,-176078.84764674676,-79387.0925534643,-35410.295319880024,-69680.67524829297
27151,-176078.84764720255,-79387.09255423972,-35410.29532681943,-69680.6752624142
27153,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
27155,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
27157,-175911.61300536888,-79495.30707026833,-34952.24668852047,29739.685515653382
27159,-176078.8476628413,-79387.09255093485,-35410.29554584361,-69680.67582055052
27161,-176022.27711502853,-79423.69824772268,-35255.350637854055,-36049.72692806702
27163,-175018.76185379634,-77330.35644181918,-35320.050104534595,-59355.77011797387
27165,-176076.7028415251,-79388.48045643163,-35404.42098565559,-68405.58728392515
27167,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
27169,-176078.8476659891,-79387.0925734776,-35410.295495345315,-69680.67586966747
27171,-176078.8476163051,-79387.09249697151,-35410.29488252243,-69680.67398462385
27173,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29001,-176078.84766389834,-79387.09258109494,-35410.29556593951,-69680.67594420013
29003,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29005,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29007,-176077.1891291027,-79334.87500106405,-34259.090854074224,-68410.86319286603
29009,-176078.84766277776,-79387.09257206111,-35410.29555207661,-69680.67583296887
29011,-176078.84766333777,-79387.09256602486,-35410.29555560097,-69680.67587960299
29013,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29015,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29017,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29019,-175916.49314969734,-79427.71155138877,-34903.18365443981,31254.524632329347
29021,-176078.84127081925,-79387.08221259476,-35409.751018047486,-69680.33644472432
29023,-176070.37905131895,-79392.57246504474,-35387.100383505385,-64646.11840778396
29025,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29027,-176078.74958808004,-79384.0007051842,-35342.12826645932,-69605.48873359045
29029,-175882.6090742402,-79514.07497293058,-34872.80612139331,46982.410671147314
29031,-176078.44653172194,-79380.0094302108,-34957.71146023692,-69230.03914526866
29033,-176078.84762394713,-79387.09251677209,-35410.294993201904,-69680.67431851607
29035,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29037,-176078.84766294764,-79387.09257978432,-35410.295457752545,-69680.67588929154
29039,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29041,-176078.8476638455,-79387.09257899562,-35410.29556471967,-69680.67593723797
29043,-176078.84766328285,-79387.09257619207,-35410.29550054437,-69680.67588518569
29045,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29047,-175920.31006359894,-79489.63251722664,-34976.00141273838,24570.934611930807
29049,-176078.84766390934,-79387.09258110095,-35410.2955660359,-69680.67594507032
29051,-176078.84765440537,-79387.09256482983,-35410.29542941343,-69680.67553883619
29053,-175252.40021887707,-79921.87160874443,-33146.689916814845,421639.1524737095
