COUNTYGEOID,C01,C02,C03,C04
26011,-721457.2744425987,-219231.94730436138,-234326.90639328558,-173366.4188272993
26013,-721457.2744376597,-219231.94564768055,-234326.90195434136,-173366.4179757825
26015,-721463.3714334588,-219142.23152688716,-233365.39879887892,-173248.98386133282
26017,-709691.7002547763,-209400.44325598105,-231410.96287431638,-157041.2665562961
26019,-721457.2744412875,-219231.9472987821,-234326.90639437613,-173366.41882814406
26021,-721472.3876438789,-218151.79061336847,-230730.77416369814,-173143.8936410025
26023,-721493.3362455345,-190512.0647175259,-233926.18107954186,-173094.25584391106
26025,-721503.7845308341,-218339.74537045314,-221726.36909339958,-172651.32924202192
26027,-721456.1923991475,-219035.59355952014,-233556.20389984926,-173301.09748176034
26029,-721453.9558110428,-219224.34985591852,-234211.9053634101,-173326.31147500855
26031,-721461.2146580911,-219239.77284313415,-234283.30096288366,-173292.2096303919
26033,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
26035,-721457.483861011,-219208.8276355652,-234295.76040723253,-173355.94020814495
26037,-721574.9778046045,-162980.29757308503,-232915.4320531926,-171501.28359176705
26039,-721461.5258322152,-219104.22115105588,-233449.01960694013,-173323.8073626576
26041,-721486.0746044603,-217199.6653719227,-218818.21565446895,-171529.37985975374
26043,-721486.602942528,-218307.86168372672,-230214.68625118263,-170244.76703916106
26045,-721457.8402403886,-219191.03783845046,-233982.91122698082,-173342.1061276075
26047,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
26049,-720973.3272363925,-216624.5857111802,-230413.3581171876,-173036.32633944837
26051,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
26053,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
26055,-721457.2750692003,-219223.5915693035,-234324.5535777495,-173366.47148871416
26057,-721480.6423720598,-213382.7558441089,-199469.0868968046,-172997.62977636876
26059,-721470.0135462849,-219209.1451037226,-234100.32344904417,-173115.29305170884
26061,-721456.8152975215,-219229.8635943661,-234253.449342394,-173350.51527071
26063,-721461.6755331695,-218825.69287289822,-232760.0039164903,-173306.51366910888
26065,-721728.6334511519,-204720.95904718002,-232194.36861768042,-151058.97045051432
26067,-721459.4269382822,-219188.78216205948,-234297.9615226358,-173358.66236375543
26069,-721457.3402397354,-219228.8956576384,-234309.6793015534,-173355.57507238566
26071,-721457.274442195,-219231.94730303323,-234326.9063829002,-173366.41880396518
26073,-721458.8471850563,-219227.09012750626,-234295.93815937766,-173333.65331698183
26075,-721466.4055835841,-218890.07775954227,-233829.91935764652,-173137.80782052025
26077,-711956.4523511482,-215801.37361175334,-112449.1325999944,-175643.6667710256
26079,-721457.2856778456,-219231.6962323678,-234324.03423815037,-173365.12328297977
26081,-721733.874247538,-109742.10112143005,-224749.53584720235,-168951.78666130002
26083,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
26085,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
26087,-721457.3502500566,-219209.70016945928,-234298.49300120602,-173360.02116926422
26089,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
26091,-721483.8959821658,-217366.6728844248,-195331.1661171465,-174150.2141596446
26093,-721444.9219602773,-219070.52947124458,-232455.9285369482,-173161.0241732219
26095,-721462.0407465231,-219174.30370570262,-233666.43492382194,-173320.41636608218
26097,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
26099,-720636.6700528015,-199532.52548622666,-231153.40253726565,-172526.1765652094
26101,-721511.2197847357,-217604.96599322246,-222797.7043714415,-172736.7679817865
26103,-713315.6442576444,-208533.48523377415,-227634.0637769187,-157070.84742531012
26105,-721457.5015133447,-219228.583290583,-234208.44277931593,-173340.73985135125
26107,-721457.2790127549,-219227.33346086091,-234325.3622686425,-173364.74612529326
26109,-721459.2653077518,-219218.1806625578,-234286.46981300897,-173344.3401240554
26111,-720228.811602766,-190020.7852010942,85404.79831909122,-172549.21397696802
26113,-721457.2744096353,-219231.9473026493,-234326.90639151068,-173366.4188268406
26115,-256662.2502416722,-50039.16232462221,1449225.9297404876,-42611.819210901805
26117,-721448.3048361578,-218153.93980188452,-231557.337443234,-173022.7202100042
26119,-721457.2744426121,-219231.94730398862,-234326.9063920957,-173366.41882720895
26121,-719588.8009891408,-213261.4409018825,-221621.0430778998,-162797.1921480705
26123,-721458.077611886,-219180.36468222365,-234062.9296236811,-173356.27259913806
26125,-721549.5472209444,-190994.06897035948,-217890.56060438527,-170846.47071921028
26127,-721458.0274194814,-219180.57558448246,-234063.65587012633,-173357.40780258688
26129,-721454.4153106578,-219178.08714576229,-234284.8807868075,-173341.7961415498
26131,-605533.7980241234,-217881.584011202,-222821.56969257118,-172910.86276785698
26133,-721458.7384583679,-219102.68366799524,-233325.4305536283,-173357.10062372894
26135,-721464.7737329139,-219169.42169301532,-234165.9349594407,-173308.96342383334
26137,-721473.5654447204,-219036.1204698008,-232083.10537895694,-173221.44740749343
26139,-654064.1613160396,-186497.59069036623,164707.92777008668,-152328.19355565537
26141,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
26143,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
26145,-723071.9006312998,-171276.28200262334,-255632.21391271782,-166386.11533650506
26147,-550394.3876928869,136362.98858818307,-105275.06862692666,-145764.74216278965
26149,-721460.8465914471,-219177.43794893695,-233804.88715543065,-173206.2246241644
26151,-721456.7557760526,-219226.54322327836,-234272.90771014488,-173365.1533151283
26153,-721457.2535569316,-219231.94714655602,-234326.90617290288,-173366.41878603856
26155,-721493.6631171732,-217472.21138077744,-232823.1803678241,-172290.79287225252
26157,-721458.1809780637,-218250.9934636774,-228969.83853492088,-173185.48080946435
26159,-721462.7666695635,-213190.55187022075,-234299.9766401936,-173319.38449131517
26161,-721468.6156544314,-218527.37685159038,-230142.56752992902,-172522.70781283572
26163,2297918.3040277488,71111.99597040824,213071.40541877245,-144134.1751488488
26165,-721584.5104575966,-69564.7781502724,-231230.57343897547,-170863.6965304012
27001,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
27003,-721461.7518799487,-215959.62574467267,-209470.21006381995,-173452.47232620133
27005,-721457.261373839,-219231.93740084756,-234326.90478473832,-173366.4152818601
27007,-721468.0208391611,-218905.91116233292,-231661.36126393877,-173265.01261689875
27009,-721460.211865913,-219237.8718194953,-234293.71746340228,-173310.01871398638
27011,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
27013,-721461.3929007073,-219166.3616546477,-232996.31476501218,-173362.67368442725
27015,-721457.4332891918,-218812.2689514295,-234258.50991698977,-172817.95270449083
27017,-721493.5362651563,-217858.42911659065,-230269.9038114339,-170917.81715553754
27019,-721473.0497408224,-218912.2474684651,-228534.6467563592,-173076.05451795587
27021,-721457.2744426337,-219231.94730337305,-234326.90638994647,-173366.41882699353
27023,-721462.2434060636,-219171.88455742245,-233640.26821889222,-173322.18895185867
27025,-721455.1885555026,-219231.93075623288,-234326.76979429176,-173366.2791616658
27027,-721462.8696057455,-219163.5592612308,-233548.61691319375,-173316.58896048964
27029,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
27031,-721455.9483705019,-219077.57181126735,-234303.3801933794,-173109.7771342891
27033,-721463.7409730959,-219154.14032119067,-233430.71892429027,-173309.00149667714
27035,-721461.4521780483,-219219.21592421966,-234242.52073492855,-173298.55961710872
27037,-720191.0527559267,-168107.45518807418,-138242.45468739836,-162081.65848111326
27039,-721460.1252051332,-219196.97093576135,-233926.66093791215,-173342.43860193907
27041,-721491.5556182001,-216994.80402899935,-226144.1228647812,-173068.92296122835
27043,-721463.7554908539,-218552.2827648363,-229377.22775954395,-173287.76401870957
27045,-721472.9354611896,-218707.67025746283,-223473.8420679707,-173539.0271471185
27047,-721464.3211252785,-217475.46475012274,-233087.88734012947,-173321.8068159785
27049,-721510.7932165539,-218920.1872693551,-227031.74761691462,-172071.6362383037
27051,-721457.2744426029,-219231.94730435198,-234326.90639290697,-173366.41882724082
27053,-721580.7326162509,-169241.90580986414,-222442.62893606033,-165841.32881740193
27055,-721457.2744426058,-219231.94730432582,-234326.9063929527,-173366.4188271962
27057,-721462.2466880154,-219101.40656014718,-232604.85263965896,-173286.50293812255
27059,-721457.2234061253,-219189.9802140144,-234315.4213294671,-173366.91932933815
27061,-707521.8660812814,-214785.4628457242,-231390.9037377419,-165179.95590934256
27063,-721459.4360670544,-219205.77017972906,-234027.0620127913,-173347.0374116386
27065,-721457.274426209,-219231.94729791174,-234326.90638554245,-173366.4187283037
27067,-721460.7897145385,-219172.62761681282,-233507.17776803637,-173345.10398127374
27069,-721457.2745127885,-219231.94457987952,-234326.8910848779,-173366.41702164643
27071,-721508.9952033665,-217951.64807195828,-227282.42918170235,-167293.02051781144
27073,-721457.6783204686,-219198.94621935167,-234294.78533471396,-173347.09864260096
27075,-721457.3072922825,-219231.22584043574,-234318.63780064447,-173362.64101253
27077,-721457.2744407175,-219231.94729912162,-234326.90625090533,-173366.41870276805
27079,-721476.0257915881,-218528.65174944198,-234320.83930642338,-173235.7074299659
27081,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
27083,-721457.4506698991,-219215.97761671085,-234313.83163618323,-173358.89916280608
27085,-721470.5289983057,-216407.94213761916,-196147.96487470533,-173923.26559605033
27087,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
27089,-721457.2744428369,-219231.94729762684,-234326.90637063642,-173366.41882508813
27091,-721475.6232181884,-198312.0144015308,-230830.16495468555,-173183.5628011846
27093,-721456.6274312984,-218996.7011603785,-234315.66435799646,-173364.24237935038
27095,-721458.4864769122,-219221.8601624086,-234301.20704986498,-173357.0676947102
27097,-721460.4290905878,-219085.62148524623,-232416.04408626305,-173014.9694676708
27099,-721457.4425032601,-219232.02058194962,-234326.86639501638,-173350.7692193807
27101,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
27103,-721456.9984674557,-219231.88984096295,-234320.58294087334,-173365.48496392486
27105,-721457.274567863,-219231.9424403417,-234326.87906853264,-173366.41560448968
27107,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
27109,-721444.6948524367,-218149.9560366842,-233543.87432914283,-171642.17431604728
27111,-721469.665363265,-218580.3935559984,-233486.05341761588,-172411.7091624619
27113,-721457.2727146375,-219231.94717134105,-234326.9060718621,-173366.4166035095
27115,-721457.2744399012,-219231.94729285815,-234326.90639527523,-173366.41882896822
27117,-721458.8124577199,-219209.37685187432,-233534.14952258614,-173194.54641127426
27119,-721478.6799096926,-218583.26895381816,-232372.62390733036,-172447.40823714648
27121,-721457.272169478,-219231.94712664228,-234326.90563543257,-173366.41634425696
27123,-721575.0706958713,-216658.84366560678,-206096.982945833,-168708.62197784672
27125,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
27127,-721458.368298447,-219199.55307557192,-233921.89849676564,-173336.50348683522
27129,-721290.1052915651,-217951.70583652533,-232048.66127494455,-172847.8670214658
27131,-721489.3272141614,-219292.6362753685,-233954.53662706207,-172764.12168572683
27133,-721460.2376185503,-219196.09723166464,-233906.92120284913,-173340.10206128683
27135,-721457.2744425213,-219231.9472779208,-234326.90630334002,-173366.41881212403
27137,-721465.0005393402,-208543.1828442978,-233111.3480524714,-173148.39594351847
27139,-721457.3337658675,-214869.98908640904,-234367.11915242078,-173328.44300367727
27141,-661501.0810439897,-214946.32372303176,-227860.69600133068,-163328.51169028538
27143,-721465.6621116159,-219097.07220202405,-231355.55094448783,-173365.66120201643
27145,-721380.4735072454,-217591.07718372418,-233733.3362175312,-172528.85554822703
27147,-721457.0280897318,-219220.7750839601,-233940.19784114204,-173356.14841335287
27149,-721467.0626418147,-219075.08917949544,-231058.3554295946,-173361.54690086664
27151,-721464.2815433937,-205137.6224798318,-234276.5808773036,-173327.0906365231
27153,-721457.2748427035,-219231.94741480108,-234326.90613552864,-173366.39128427277
27155,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
27157,-721466.0961873141,-219249.4765968901,-234229.21619076998,-173200.16228499915
27159,-721457.2744421315,-219231.94730053254,-234326.90634443364,-173366.41879024214
27161,-721462.6005470303,-219197.22428346475,-233456.9056245931,-173306.95112348735
27163,-720458.3483149193,-121807.83679586394,581389.7693529964,-187613.16478371996
27165,-721457.3876474294,-219232.1721369818,-234325.65358246252,-173364.28675111893
27167,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
27169,-721460.4808946472,-218912.67872443044,-232664.53414385763,-173301.8080291143
27171,-721456.8115147628,-219231.97820723912,-234317.91000648393,-173364.83396414958
27173,-721457.274436811,-219231.94730375757,-234326.90639421451,-173366.41882765538
29001,-721457.536041963,-219176.85066102142,-234201.5677368348,-173343.57042492635
29003,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
29005,-721457.2744425967,-219231.9473039408,-234326.90639241983,-173366.41882731413
29007,-721691.5559770799,188613.83845942788,-234833.05324455,-170328.0716084093
29009,-721168.0158883564,-209170.31261534453,-234321.61482374836,-173280.56304982482
29011,-721457.2744863235,-219231.94625503605,-234326.8932900905,-173366.41873544516
29013,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
29015,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
29017,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
29019,-721210.7856310079,-218980.32265329023,-234130.44147904665,-173190.64541808958
29021,-721375.1336809173,-216847.52641273008,-233311.89967138562,-170969.92564587717
