COUNTYGEOID,C01,C02,C03,C04,C05
38059,-0.12048376352058496,-0.21639597645392347,-0.3663720978258516,0.8035726938093339,0.10347392063549779
38061,-0.1269624485717516,-0.21393445700686242,-0.41746196712354855,0.7856650998113452,0.09569590922184279
38063,-0.07880609982962394,-0.1113289136875428,-0.011524853589667153,-0.05604569181776053,-0.04390749017079087
38065,-0.13533685816936894,-0.21027681555875755,-0.11823506635265506,-0.37969468597064093,0.8044618780544015
38067,-0.4587308395537572,0.791366028417614,0.02536151853833288,-0.010145299812321281,-0.018083587861812255
38069,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.05604569181776056,-0.04390749017079092
38071,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.05604569181776056,-0.04390749017079092
38073,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.05604569181776056,-0.04390749017079092
38075,-0.07880609982962394,-0.1113289136875428,-0.011524853589667153,-0.056045691817760555,-0.04390749017079088
38077,-0.4587378334522595,0.7913524050111195,0.025357279896922946,-0.010160883238226665,-0.01810971507878317
38079,-0.07880609982962394,-0.1113289136875428,-0.011524853589667153,-0.056045691817760555,-0.04390749017079088
38081,-0.07880609982962394,-0.1113289136875428,-0.011524853589667153,-0.056045691817760555,-0.04390749017079088
38083,-0.07880609982962396,-0.11132891368754283,-0.011524853589667153,-0.056045691817760555,-0.04390749017079091
38085,-0.07880609982962396,-0.11132891368754283,-0.011524853589667153,-0.056045691817760555,-0.04390749017079091
38087,-0.07880609982962396,-0.11132891368754283,-0.01152485358966715,-0.056045691817760555,-0.04390749017079091
38089,-0.45087962713843627,0.7638605863003252,0.011315866577618135,0.02073189406239129,-0.013007870754668242
38091,-0.07880609982962396,-0.11132891368754283,-0.011524853589667153,-0.056045691817760555,-0.04390749017079091
38093,-0.01647131940027597,-0.061795987012435015,0.8805571827044566,0.27924058704139243,0.09757728759720952
38095,-0.07880609982962396,-0.11132891368754283,-0.011524853589667152,-0.056045691817760555,-0.04390749017079091
38097,-0.07880609982962396,-0.11132891368754283,-0.011524853589667152,-0.056045691817760555,-0.04390749017079091
38099,-0.07880609982962396,-0.11132891368754283,-0.01152485358966715,-0.056045691817760555,-0.04390749017079091
38101,-0.10705131042981106,-0.1750589884631879,-0.04191138380782185,-0.07836442308052792,-0.09568600179053564
38103,-0.07880609982962396,-0.11132891368754283,-0.011524853589667152,-0.05604569181776056,-0.04390749017079091
38105,-0.1264051657127093,-0.21267572156666026,-0.4169374300561789,0.7862917768183733,0.09676553088591285
31001,0.48028749961568823,0.141368298601306,0.6548893457113574,0.21164525845610166,0.0832169170569047
31003,-0.07880609982962396,-0.11132891368754283,-0.011524853589667152,-0.05604569181776056,-0.04390749017079091
31005,-0.07880609982962396,-0.11132891368754283,-0.011524853589667152,-0.05604569181776056,-0.04390749017079091
31007,-0.07880609982962396,-0.11132891368754283,-0.011524853589667152,-0.05604569181776056,-0.04390749017079091
31009,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.056045691817760555,-0.04390749017079092
31011,-0.4600275378030863,0.7877866610679854,0.012787381020314088,0.015908390552222207,-0.013748054638812521
31013,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.056045691817760555,-0.04390749017079092
31015,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.056045691817760555,-0.04390749017079092
31017,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.056045691817760555,-0.04390749017079092
31019,0.021993061754661994,0.6919569918188324,-0.06795767178940199,0.04023875154578333,-0.006288591168756372
31021,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.056045691817760555,-0.04390749017079092
31023,-0.10123949249994113,-0.15771030785730641,-0.025270033149492954,-0.09809140721541573,-0.11305812291519814
31025,-0.11603330710111777,-0.2890253342307402,0.10889300385221082,0.054393980357355966,-0.36785411260778866
31027,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.05604569181776056,-0.04390749017079092
31029,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.05604569181776056,-0.04390749017079092
31031,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.05604569181776056,-0.043907490170790923
31033,-0.08152472077713785,-0.11588584268131846,-0.012451951535087331,-0.059833094369437775,-0.0435918865222365
31035,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.05604569181776056,-0.04390749017079092
31037,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.05604569181776056,-0.04390749017079092
31039,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.05604569181776056,-0.04390749017079092
31041,-0.07880609982962394,-0.1113289136875428,-0.011524853589667155,-0.05604569181776056,-0.04390749017079091
31043,-0.458820869782069,0.7911509062405017,0.025288445536572373,-0.010459811092857204,-0.01880542539815674
31045,-0.07880609982962396,-0.11132891368754282,-0.011524853589667155,-0.05604569181776056,-0.04390749017079092
31047,-0.45300851363091077,0.7283963176603678,-0.06079406804548111,0.1622982029548635,0.006605986412547331
31049,-0.07880609982962394,-0.1113289136875428,-0.011524853589667153,-0.05604569181776056,-0.04390749017079091
31051,-0.07880609982962394,-0.1113289136875428,-0.011524853589667153,-0.05604569181776056,-0.04390749017079091
31053,-0.1354930872094241,-0.21414824111197828,-0.09459054621279682,-0.3055136514428736,0.4838794392563914
31055,0.7584411812746065,0.20381354763069157,-0.06965875227318657,-0.05737968092582196,0.0013941167627788361
31057,-0.07880609982962396,-0.11132891368754282,-0.011524853589667157,-0.05604569181776056,-0.043907490170790923
31059,-0.4588050965541196,0.7912082396947508,0.02476613096962722,-0.008922218201895123,-0.017886853143428763
31061,-0.07880609982962396,-0.11132891368754282,-0.011524853589667153,-0.05604569181776056,-0.04390749017079091
31063,-0.07880609982962396,-0.11132891368754282,-0.011524853589667153,-0.05604569181776056,-0.04390749017079091
31065,-0.45873083955375726,0.791366028417614,0.025361518538332885,-0.010145299812321247,-0.01808358786181223
31067,0.5020595307771258,0.6618925619715686,-0.09900433131771852,-0.04676704175216157,-0.015262556237125349
31069,-0.07880609982962399,-0.11132891368754283,-0.011524853589667159,-0.05604569181776056,-0.043907490170790896
31071,-0.07880609982962399,-0.11132891368754283,-0.011524853589667159,-0.05604569181776056,-0.043907490170790896
31073,-0.07880609982962396,-0.11132891368754283,-0.011524853589667153,-0.05604569181776056,-0.04390749017079091
31075,-0.07880609982962396,-0.11132891368754283,-0.011524853589667153,-0.05604569181776056,-0.04390749017079091
31077,-0.07880609982962396,-0.11132891368754283,-0.011524853589667153,-0.05604569181776056,-0.04390749017079091
31079,-0.2552250440626626,0.4541697875141506,0.6717921345314477,0.22154389890546655,0.07657025709157987
31081,-0.458795022965136,0.7912338165856988,0.024917404781290398,-0.009258160504047718,-0.017954334962192824
31083,-0.07880609982962399,-0.11132891368754283,-0.011524853589667162,-0.056045691817760576,-0.04390749017079089
31085,-0.07880609982962399,-0.11132891368754283,-0.011524853589667162,-0.056045691817760576,-0.04390749017079089
31087,-0.45873123015544676,0.7913653650562591,0.02536132303114938,-0.010145954853721958,-0.018084261804418186
31089,-0.4587406169591011,0.7913492629786885,0.02535659131271369,-0.01016177317630946,-0.018100730715070727
31091,-0.07880609982962399,-0.11132891368754283,-0.011524853589667162,-0.056045691817760576,-0.04390749017079089
31093,-0.07880609982962399,-0.11132891368754283,-0.011524853589667162,-0.056045691817760576,-0.04390749017079089
31095,-0.08685519709226609,-0.12556072023131198,-0.016496582027901028,-0.06676921223194102,-0.027090356667710418
31097,-0.07880609982962399,-0.11132891368754283,-0.011524853589667162,-0.056045691817760576,-0.04390749017079089
31099,-0.4587308395537572,0.791366028417614,0.025361518538332902,-0.01014529981232124,-0.01808358786181219
31101,0.8305370359251003,0.21696734057078343,0.09624351331758882,0.012344605946718911,0.008963868917254817
31103,-0.07880609982962399,-0.11132891368754283,-0.011524853589667162,-0.056045691817760576,-0.04390749017079089
31105,-0.11399194734466603,-0.2460886173086488,-0.10330069140369799,-0.0629275839153745,-0.2689461701905823
31107,-0.07880609982962399,-0.11132891368754289,-0.011524853589667164,-0.05604569181776059,-0.04390749017079091
31109,0.20815573564129053,-0.10211177825392834,0.8239578699952821,0.25708796577213633,0.09015816898115352
31111,-0.3640040153699234,0.367227772335784,-0.07474231852674947,-0.2834228671816602,0.6215989164060702
31113,-0.07880609982962399,-0.1113289136875429,-0.01152485358966716,-0.0560456918177606,-0.043907490170790896
31115,-0.07880609982962399,-0.1113289136875429,-0.01152485358966716,-0.0560456918177606,-0.043907490170790896
31117,-0.07880609982962399,-0.1113289136875429,-0.01152485358966716,-0.0560456918177606,-0.043907490170790896
31119,-0.4540736338928721,0.7771183449984309,0.02558915382382302,-0.01317750639058615,-0.021426396530148387
31121,-0.46035730906698036,0.786488166754545,0.008836030911367494,0.024076343352992562,-0.012390396153268212
31123,-0.45873083955375726,0.791366028417614,0.0253615185383329,-0.010145299812321198,-0.018083587861812127
31125,-0.078806099829624,-0.11132891368754284,-0.011524853589667166,-0.056045691817760576,-0.0439074901707909
31127,-0.10123949249994114,-0.15771030785730636,-0.025270033149492936,-0.09809140721541575,-0.11305812291519814
31129,-0.07880609982962399,-0.1113289136875429,-0.011524853589667166,-0.05604569181776059,-0.043907490170790896
31131,0.8021034277995539,0.22091860769595578,-0.1391018580804089,-0.09060630196578272,-0.02701247323988627
31133,-0.07880609982962399,-0.1113289136875429,-0.011524853589667166,-0.05604569181776059,-0.043907490170790896
31135,-0.45883034831814906,0.7911503532648824,0.02450642474521601,-0.00836880785881319,-0.017786879293075774
31137,-0.07564565931087003,-0.12291192865425304,-0.005910549318020908,-0.05396833227988161,-0.05177072222620331
31139,-0.4587375190021062,0.7913546383418794,0.025358168490624423,-0.010156521729353414,-0.01809513294653938
31141,0.21725772691457218,0.8080816465492995,-0.06430911157015327,-0.030629161165790255,-0.012477560228506802
31143,-0.07880609982962399,-0.1113289136875429,-0.011524853589667166,-0.05604569181776059,-0.043907490170790896
31145,-0.07997043589242249,-0.13046257232238997,-0.008777589444725488,-0.06481596864528726,-0.060224049211755115
31147,-0.135739721607203,-0.24727175231427165,-0.058054311828843366,-0.25729794256634986,-0.5098645059275786
31149,-0.07880609982962399,-0.1113289136875429,-0.011524853589667166,-0.0560456918177606,-0.043907490170790896
31151,-0.07880609982962399,-0.1113289136875429,-0.011524853589667166,-0.0560456918177606,-0.043907490170790896
31153,-0.13428733663080714,-0.2286701257010205,-0.41432468695339925,0.7468273918695877,0.09048222113157606
31155,-0.135739721607203,-0.24727175231427165,-0.058054311828843366,-0.2572979425663498,-0.5098645059275785
31157,-0.07880609982962399,-0.1113289136875429,-0.011524853589667159,-0.0560456918177606,-0.043907490170790896
31159,-0.08217364782901068,-0.11743543922637374,-0.01298237651299825,-0.06212733758002046,-0.048904311817625445
31161,-0.07880609982962399,-0.1113289136875429,-0.011524853589667166,-0.0560456918177606,-0.043907490170790896
31163,-0.07880609982962399,-0.1113289136875429,-0.011524853589667164,-0.05604569181776061,-0.0439074901707909
31165,-0.07880609982962399,-0.1113289136875429,-0.011524853589667164,-0.05604569181776061,-0.0439074901707909
31167,-0.09803336632558911,-0.14854992533113737,-0.025820167618775976,-0.09787605158614095,-0.04893685098344246
31169,-0.10123949249994114,-0.15771030785730636,-0.025270033149492936,-0.09809140721541575,-0.11305812291519814
31171,-0.07880609982962399,-0.1113289136875429,-0.011524853589667162,-0.0560456918177606,-0.043907490170790896
31173,-0.10123949249994114,-0.15771030785730636,-0.025270033149492936,-0.09809140721541575,-0.11305812291519814
31175,-0.4589257364424601,0.7909388754709207,0.023711951038843226,-0.006731730999121251,-0.017520695062601666
31177,-0.4588288593308686,0.7911587968730761,0.024605795398621115,-0.008604187032989215,-0.01784175254745339
31179,-0.10729337987105167,-0.17270210746527068,-0.025883326379787866,-0.12814864597151698,-0.1454366950826032
31181,-0.07880609982962399,-0.1113289136875429,-0.011524853589667162,-0.0560456918177606,-0.043907490170790896
31183,-0.07880609982962399,-0.1113289136875429,-0.011524853589667162,-0.0560456918177606,-0.043907490170790896
31185,-0.3594717289280307,0.6468217039650298,0.44401168809997293,0.16488519092860057,0.049492264688249424
33001,0.030208756424181502,-0.1712629300569003,0.8826461042990775,0.2761210283518898,0.09546808422347437
33003,-0.07880609982962399,-0.1113289136875429,-0.011524853589667164,-0.05604569181776061,-0.0439074901707909
33005,-0.006381926601369142,-0.15876078186936388,0.5671511676403561,0.15885474059713753,0.039505406201244486
33007,-0.45885919143136095,0.7392678094140188,-0.07476956189603602,0.19416775821916293,0.015476773032412017
33009,0.19662513293007078,-0.10462936466155824,0.844227950433992,0.2672659479376355,0.09637066360375755
33011,0.660883019331274,0.10644962493900875,0.5086976001953399,0.1581883452967782,0.06380769069520198
33013,0.13302101864755903,-0.13282817128509616,0.8609460401821072,0.26788171546238226,0.0916509984937678
33015,0.8296174497301849,0.24002279916407468,-0.14231399892121113,-0.05959849046400261,-0.024079516618961107
33017,0.8332612973165355,0.22034030666598564,0.07534165267771784,0.004744322258444162,0.005914339745721198
33019,0.03021064364758108,-0.17125911157549342,0.8826467037678632,0.2761246998242013,0.09546962916919531
34001,0.8328720471731248,0.24394581531032372,-0.1364813070030457,-0.07324698805038432,-0.026207233121054364
34003,0.8301168769983797,0.23947804666410366,-0.14908996194780547,-0.043002116790943554,-0.02121576543351299
34005,-0.0011357907562575963,-0.08970797211700113,0.00551353539875599,-0.040601367019697514,-0.04104737854814382
34007,-0.07891107883799671,-0.11856860687875685,-0.01780117055690271,-0.02657333803074957,-0.04259782544619551
34009,-0.13538737584793134,-0.21037030606297583,-0.11827601329823725,-0.3798073912481992,0.8045425396209704
34011,-0.1118788690102056,-0.18345052017056632,-0.0511326030391581,-0.10660252245263536,-0.021129110367376233
34013,0.8064045733640324,0.1929852800223252,0.20080708027133115,0.06139803931711559,0.02544985180507869
34015,-0.10169816386083542,-0.2005602134043202,-0.35218338900483903,0.6554735133809858,0.07498256082448833
34017,0.4155360818204742,0.014122273022407891,-0.16372653059699635,-0.31340622606823343,0.5950868270894976
34019,-0.1388002371119963,-0.25264987517792736,-0.06346148375498241,-0.27357539890236704,-0.4682936085434225
34021,0.8232960047777006,0.23369678192867005,-0.14738412778510904,-0.055059110050793926,-0.01122659488288558
34023,0.2785767173092486,-0.009577718487373713,-0.033481398765847006,0.15435327004243427,0.00917921859429499
34025,0.8292177589197234,0.24026162737548862,-0.13548807718800432,-0.07455009167903279,-0.027976286238563325
34027,0.5436931412273287,0.08619290253949935,0.6146710296410444,0.21024196968642703,0.07941004916648275
34029,-0.08124905677967112,-0.11334096159067346,-0.011923240444264023,-0.05493318612647205,-0.0445458635917454
