COUNTYGEOID,C01,C02,C03,C04
06081,-0.39633802410912067,-0.009187485117332412,-0.007902229584025956,-0.005212884061567059
06083,-0.39633802410912067,-0.009187485117332412,-0.007902229584025956,-0.005212884061567058
06085,-0.39633802410912067,-0.00918748511733241,-0.007902229584025968,-0.005212884061567066
06087,-0.39633802410912067,-0.009187485117332429,-0.00790222958402597,-0.005212884061567067
06089,-0.39633802410912067,-0.009187485117332427,-0.007902229584025967,-0.005212884061567065
06091,0.6038001521549745,-0.01054559203168725,-0.003594695891705333,-0.005081115621191191
06093,-0.39633802410912067,-0.009187485117332427,-0.007902229584025951,-0.005212884061567062
06095,-0.39633802410912067,-0.009187485117332478,-0.007902229584025994,-0.005212884061567076
06097,0.3184842823315854,0.07253635398649418,-0.009392417498698446,-0.014033709793733714
06099,-0.39633802410912067,-0.009187485117332497,-0.007902229584025979,-0.005212884061567094
06101,0.6038001521549745,-0.010545592031687243,-0.0035946958917052905,-0.00508111562119114
06103,0.6038001521549745,-0.01054559203168726,-0.0035946958917052883,-0.005081115621191156
06105,0.6038001521549745,-0.010545592031687251,-0.003594695891705289,-0.0050811156211911625
06107,-0.34073798990152115,0.566759987146109,-0.009033043329035189,0.04826996967286484
06109,0.5518526933962483,-0.0074041412840382195,-0.006107954479274286,-0.010619437789158527
06111,-0.3963380241091207,-0.009187485117332476,-0.007902229584025958,-0.005212884061567098
06113,-0.3963380241091207,-0.009187485117332484,-0.00790222958402596,-0.005212884061567086
06115,0.6038001521549745,-0.010545592031687234,-0.0035946958917053282,-0.005081115621191169
08001,-0.39633802410912067,-0.009187485117332486,-0.00790222958402597,-0.005212884061567088
08003,-0.39633802410912067,-0.009187485117332495,-0.007902229584025968,-0.005212884061567118
08005,-0.39633802410912067,-0.009187485117332493,-0.007902229584025961,-0.00521288406156711
08007,0.6038001521549745,-0.010545592031687218,-0.003594695891705328,-0.005081115621191172
08009,0.6038001521549745,-0.01054559203168722,-0.003594695891705306,-0.005081115621191174
08011,0.6038001521549745,-0.01054559203168714,-0.0035946958917052823,-0.005081115621191134
08013,-0.39633802410912067,-0.00918748511733252,-0.007902229584025972,-0.005212884061567107
08014,-0.3521496613539039,0.7289149058427125,-0.016790034041407397,-0.03583308642387158
08015,0.6038001521549745,-0.01054559203168711,-0.0035946958917052875,-0.005081115621191119
08017,0.6038001521549745,-0.010545592031687053,-0.003594695891705258,-0.0050811156211911035
08019,0.6038139338604263,-0.010499207573778513,-0.0034739396344959784,-0.00378734785121803
08021,0.6038001521549745,-0.010545592031687052,-0.003594695891705247,-0.005081115621191088
08023,0.6038001521549745,-0.010545592031687052,-0.003594695891705247,-0.005081115621191091
08025,0.6038001521549745,-0.01054559203168706,-0.003594695891705254,-0.005081115621191094
08027,0.6038001521549745,-0.010545592031687045,-0.003594695891705268,-0.0050811156211910844
08029,0.6038001521549745,-0.010545592031687048,-0.003594695891705255,-0.005081115621191089
08031,-0.3963380241091206,-0.009187485117332521,-0.00790222958402597,-0.0052128840615671135
08033,0.6038001521549745,-0.010545592031687019,-0.003594695891705254,-0.005081115621191049
08035,-0.3963380241091206,-0.009187485117332542,-0.007902229584025974,-0.005212884061567116
08037,0.6038001521549745,-0.010545592031687031,-0.0035946958917052498,-0.005081115621191049
08039,0.6038001521549745,-0.01054559203168703,-0.003594695891705269,-0.005081115621191051
08041,-0.3963380241091206,-0.009187485117332554,-0.007902229584025975,-0.005212884061567139
08043,-0.3963380241091206,-0.009187485117332559,-0.007902229584025977,-0.005212884061567132
08045,-0.3963380241091206,-0.009187485117332556,-0.007902229584025987,-0.005212884061567126
08047,0.6038001521549745,-0.010545592031687036,-0.0035946958917052537,-0.005081115621191058
08049,-0.3963380241091206,-0.009187485117332542,-0.007902229584025994,-0.005212884061567123
08051,0.6038001521549745,-0.010545592031687019,-0.0035946958917052467,-0.005081115621191042
08053,0.6038001521549745,-0.010545592031687019,-0.0035946958917052467,-0.005081115621191042
08055,0.6038001521549745,-0.010545592031687019,-0.003594695891705258,-0.005081115621191041
08057,0.6038001521549745,-0.010545592031687003,-0.0035946958917052597,-0.005081115621191039
08059,-0.3963380241091206,-0.009187485117332568,-0.007902229584026029,-0.005212884061567105
08061,0.6038001521549745,-0.010545592031687003,-0.003594695891705259,-0.0050811156211910385
08063,0.6038001521549745,-0.010545592031687003,-0.003594695891705259,-0.0050811156211910445
08065,-0.3963380241091205,-0.009187485117332552,-0.007902229584026045,-0.005212884061567116
08067,0.6038001521549745,-0.010545592031687017,-0.0035946958917052576,-0.0050811156211910445
08069,-0.39633811627624393,-0.00918756755102325,-0.007902380858797436,-0.005213037864206656
08071,0.6038001521549745,-0.010545592031687019,-0.0035946958917052467,-0.005081115621191045
08073,0.6038001521549745,-0.010545592031687005,-0.00359469589170524,-0.0050811156211910515
08075,-0.39633802410912056,-0.009187485117332543,-0.007902229584026041,-0.005212884061567134
08077,-0.39633802410912056,-0.009187485117332542,-0.007902229584026043,-0.005212884061567138
08079,0.6038001521549745,-0.010545592031687001,-0.003594695891705234,-0.005081115621191059
08081,-0.39633802410912056,-0.009187485117332542,-0.007902229584026041,-0.005212884061567133
08083,0.6038001521549745,-0.010545592031687014,-0.003594695891705243,-0.005081115621191061
08085,-0.39633802410912056,-0.009187485117332543,-0.007902229584026043,-0.00521288406156711
08087,0.6038001521549745,-0.010545592031687015,-0.0035946958917052302,-0.005081115621191056
08089,-0.3963380241091205,-0.009187485117332535,-0.00790222958402602,-0.005212884061567101
08091,0.6038001521549745,-0.01054559203168702,-0.003594695891705245,-0.005081115621191048
08093,0.6038001521549745,-0.01054559203168702,-0.0035946958917052432,-0.005081115621191061
08095,0.6038001521549745,-0.01054559203168702,-0.0035946958917052432,-0.005081115621191055
08097,0.6038001521549745,-0.010545592031687015,-0.003594695891705238,-0.0050811156211910515
08099,-0.3963380241091204,-0.009187485117332547,-0.007902229584026059,-0.005212884061567129
08101,-0.3963380241091204,-0.009187485117332542,-0.007902229584026064,-0.005212884061567137
08103,0.6038001521549745,-0.010545592031687005,-0.003594695891705225,-0.0050811156211910576
08105,0.6038001521549745,-0.010545592031687007,-0.0035946958917052194,-0.005081115621191065
08107,0.6038001521549745,-0.010545592031687012,-0.0035946958917052133,-0.005081115621191076
08109,0.6038001521549745,-0.010545592031687012,-0.0035946958917052133,-0.005081115621191076
08111,0.6038001521549745,-0.010545592031687012,-0.003594695891705231,-0.005081115621191077
08113,0.6038001521549745,-0.01054559203168703,-0.003594695891705242,-0.005081115621191081
08115,0.6038001521549745,-0.010545592031687031,-0.0035946958917052506,-0.00508111562119107
08117,0.6038001521549745,-0.01054559203168703,-0.003594695891705258,-0.00508111562119108
08119,-0.3963380241091205,-0.009187485117332535,-0.007902229584026057,-0.005212884061567162
08121,0.6038001521549745,-0.01054559203168702,-0.0035946958917052567,-0.005081115621191068
08123,-0.3963380241091205,-0.009187485117332557,-0.007902229584026076,-0.005212884061567149
08125,-0.3963380241091205,-0.009187485117332559,-0.00790222958402607,-0.005212884061567147
09001,-0.3963380241091204,-0.009187485117332557,-0.007902229584026093,-0.005212884061567166
09003,-0.3963380241091204,-0.009187485117332536,-0.007902229584026092,-0.005212884061567149
09005,-0.3963380241091204,-0.00918748511733254,-0.007902229584026085,-0.005212884061567128
09007,-0.3963380241091204,-0.009187485117332542,-0.007902229584026076,-0.005212884061567127
09009,-0.3963380241091204,-0.00918748511733255,-0.00790222958402608,-0.005212884061567131
09011,-0.3963380241091204,-0.00918748511733255,-0.00790222958402608,-0.005212884061567129
09013,-0.39633832746947284,-0.009187775179895264,-0.007902652433733047,-0.005213269301618281
09015,-0.3963380241091204,-0.009187485117332547,-0.007902229584026085,-0.005212884061567124
11001,0.5958231655979838,-0.00871979205705431,-0.002068381967519579,-0.004423640084354793
10001,-0.3963380241091204,-0.009187485117332549,-0.007902229584026099,-0.005212884061567136
10003,-0.3963380241091204,-0.009187485117332549,-0.007902229584026099,-0.005212884061567136
